tr_size,set,metric,score,split
188988,te,mean_absolute_error,0.03720443168045563,run_18
233657,te,mean_absolute_error,0.036448672379819726,run_18
288884,te,mean_absolute_error,0.0353634614222015,run_18
357164,te,mean_absolute_error,0.034617557681446344,run_18
441584,te,mean_absolute_error,0.03405115361145846,run_18
545956,te,mean_absolute_error,0.033406474946509564,run_18
674999,te,mean_absolute_error,0.03289973234733623,run_18
100000,te,mean_absolute_error,0.040466137743483864,run_19
123635,te,mean_absolute_error,0.03916722689072424,run_19
152858,te,mean_absolute_error,0.03790078868946707,run_19
188988,te,mean_absolute_error,0.036998532333840366,run_19
233657,te,mean_absolute_error,0.03591700139080423,run_19
288884,te,mean_absolute_error,0.03510334989888622,run_19
357164,te,mean_absolute_error,0.034381003815391074,run_19
441584,te,mean_absolute_error,0.033716307053249614,run_19
545956,te,mean_absolute_error,0.033297967937579595,run_19
674999,te,mean_absolute_error,0.03271631868320859,run_19
100000,te,mean_absolute_error,0.04100406358439603,run_2
123635,te,mean_absolute_error,0.03968705775182122,run_2
152858,te,mean_absolute_error,0.03826971201466025,run_2
188988,te,mean_absolute_error,0.03731838670868209,run_2
233657,te,mean_absolute_error,0.03642321134590002,run_2
288884,te,mean_absolute_error,0.035400583224104436,run_2
357164,te,mean_absolute_error,0.03458967095092793,run_2
441584,te,mean_absolute_error,0.0340396253757723,run_2
545956,te,mean_absolute_error,0.03333033640191476,run_2
674999,te,mean_absolute_error,0.032920184751311116,run_2
100000,te,mean_absolute_error,0.040213722088504565,run_3
123635,te,mean_absolute_error,0.038945612343417466,run_3
152858,te,mean_absolute_error,0.037674532180543535,run_3
188988,te,mean_absolute_error,0.036786253661854035,run_3
233657,te,mean_absolute_error,0.03584927553009568,run_3
288884,te,mean_absolute_error,0.034677136964998134,run_3
357164,te,mean_absolute_error,0.034027493801851154,run_3
441584,te,mean_absolute_error,0.033437672008768994,run_3
545956,te,mean_absolute_error,0.0327741818615229,run_3
674999,te,mean_absolute_error,0.03237257296823017,run_3
100000,te,mean_absolute_error,0.040548088868043015,run_4
123635,te,mean_absolute_error,0.03918717505867978,run_4
152858,te,mean_absolute_error,0.03807614322161172,run_4
188988,te,mean_absolute_error,0.03671820928187024,run_4
233657,te,mean_absolute_error,0.035990178646521286,run_4
288884,te,mean_absolute_error,0.03513341798958948,run_4
357164,te,mean_absolute_error,0.03483112794276318,run_4
441584,te,mean_absolute_error,0.033721987560030794,run_4
545956,te,mean_absolute_error,0.033293027152669366,run_4
674999,te,mean_absolute_error,0.032652294529382286,run_4
100000,te,mean_absolute_error,0.040521746620571814,run_5
123635,te,mean_absolute_error,0.039360143400790464,run_5
152858,te,mean_absolute_error,0.03802751664330181,run_5
188988,te,mean_absolute_error,0.036941441804165184,run_5
233657,te,mean_absolute_error,0.035940225198579666,run_5
288884,te,mean_absolute_error,0.034932844917265005,run_5
357164,te,mean_absolute_error,0.03417614874220505,run_5
441584,te,mean_absolute_error,0.033831819928817786,run_5
545956,te,mean_absolute_error,0.03288395278591365,run_5
674999,te,mean_absolute_error,0.032824048759500006,run_5
100000,te,mean_absolute_error,0.04064644864774387,run_6
123635,te,mean_absolute_error,0.03946810528661692,run_6
152858,te,mean_absolute_error,0.038137017303118005,run_6
188988,te,mean_absolute_error,0.037158193646969206,run_6
233657,te,mean_absolute_error,0.03606760721614324,run_6
288884,te,mean_absolute_error,0.03510188536253833,run_6
357164,te,mean_absolute_error,0.03443059164031921,run_6
441584,te,mean_absolute_error,0.033681652259079764,run_6
545956,te,mean_absolute_error,0.03316405078534505,run_6
674999,te,mean_absolute_error,0.03297679825415924,run_6
100000,te,mean_absolute_error,0.040797627122740106,run_7
123635,te,mean_absolute_error,0.03929731042740979,run_7
152858,te,mean_absolute_error,0.037976954351147146,run_7
188988,te,mean_absolute_error,0.037043894554005134,run_7
233657,te,mean_absolute_error,0.036018463333680466,run_7
288884,te,mean_absolute_error,0.03529375943702438,run_7
357164,te,mean_absolute_error,0.03442220233303623,run_7
441584,te,mean_absolute_error,0.03369441778924941,run_7
545956,te,mean_absolute_error,0.03334114801734265,run_7
674999,te,mean_absolute_error,0.032695280282980306,run_7
100000,te,mean_absolute_error,0.040389958315821366,run_8
123635,te,mean_absolute_error,0.03921681043842353,run_8
152858,te,mean_absolute_error,0.037899233937457665,run_8
188988,te,mean_absolute_error,0.036888568248682925,run_8
233657,te,mean_absolute_error,0.03592024022932554,run_8
288884,te,mean_absolute_error,0.034988985258664236,run_8
357164,te,mean_absolute_error,0.034404475441481,run_8
441584,te,mean_absolute_error,0.03361280770380805,run_8
545956,te,mean_absolute_error,0.032946789569875755,run_8
674999,te,mean_absolute_error,0.03246067598549302,run_8
100000,te,mean_absolute_error,0.04081216492989001,run_9
123635,te,mean_absolute_error,0.039289261490365206,run_9
152858,te,mean_absolute_error,0.03804621868208923,run_9
188988,te,mean_absolute_error,0.03730127736030992,run_9
233657,te,mean_absolute_error,0.036140506801351946,run_9
288884,te,mean_absolute_error,0.03503910223057932,run_9
357164,te,mean_absolute_error,0.03441319979491929,run_9
441584,te,mean_absolute_error,0.03375002561558643,run_9
545956,te,mean_absolute_error,0.03309467828058545,run_9
674999,te,mean_absolute_error,0.0326819581720172,run_9
