tr_size,set,metric,score,cnt,split,trial,exp
64511,te,spearmanr,0.8103954409778763,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,y_avg_pred,0.7765963673591614,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,y_avg_true,0.7783106193468206,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mcc,0.6556358951635258,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mean_absolute_error,0.062253781273272336,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,median_absolute_error,0.044915239906311084,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mse,0.007514475429996521,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,pearsonr,0.8526843952814767,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,r2,0.7240195148815156,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,rmse,0.08668607402574258,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,spearmanr,0.8178010746180892,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,y_avg_pred,0.7832418084144592,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,y_avg_true,0.7783106193468206,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mcc,0.657775570358675,182,2,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mean_absolute_error,0.05918239050030026,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,median_absolute_error,0.0432647328853607,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mse,0.006727579752854176,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,pearsonr,0.8658564409461352,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,r2,0.7495576076248278,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,rmse,0.08202182485688901,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,spearmanr,0.82920721595599,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,y_avg_pred,0.7810791134834291,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,y_avg_true,0.7808932679693433,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mcc,0.6712330212728888,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mean_absolute_error,0.06897767515390574,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,median_absolute_error,0.05056279191970825,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mse,0.009009605711230202,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,pearsonr,0.8185590942340625,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,r2,0.6646063976097444,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,rmse,0.09491894284720097,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,spearmanr,0.7834805756072791,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,y_avg_pred,0.7812273502349854,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,y_avg_true,0.7808932679693433,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mcc,0.6275525604176183,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mean_absolute_error,0.06729340563914002,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,median_absolute_error,0.05028930568695067,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mse,0.008471266720321313,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,pearsonr,0.8292608451148507,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,r2,0.6846467255946873,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,rmse,0.09203948457222756,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,spearmanr,0.7900873017736155,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,y_avg_pred,0.7790822982788086,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,y_avg_true,0.7808932679693433,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mcc,0.6554307756491699,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mean_absolute_error,0.06451593640974804,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,median_absolute_error,0.04773767547607422,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mse,0.007954298712998145,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,pearsonr,0.8393045226690459,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,r2,0.7038914925527471,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,rmse,0.0891868752283549,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,spearmanr,0.8043905638955723,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,y_avg_pred,0.778070330619812,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,y_avg_true,0.7808932679693433,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mcc,0.6413177525060928,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mean_absolute_error,0.06328251961974622,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,median_absolute_error,0.04751507253646853,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mse,0.007553775079165773,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,pearsonr,0.8492598562809218,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,r2,0.7188014751534321,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,rmse,0.08691245640968717,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,spearmanr,0.8129957844112681,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,y_avg_pred,0.7731776237487793,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,y_avg_true,0.7808932679693433,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mcc,0.6607559032743633,163,3,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mean_absolute_error,0.07883538869456479,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,median_absolute_error,0.05657982864379885,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mse,0.012940930719842857,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,pearsonr,0.7401858235369128,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,r2,0.5182580113355284,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,rmse,0.1137582116589517,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,spearmanr,0.7483453072290436,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,y_avg_pred,0.7861266732215881,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,y_avg_true,0.7808932679693433,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mcc,0.5366133099442063,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mean_absolute_error,0.06729675078371287,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,median_absolute_error,0.04960131673812862,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mse,0.008646551163204006,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,pearsonr,0.8252635021411421,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,r2,0.6781215476206816,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,rmse,0.09298683327871753,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,spearmanr,0.7887327351713034,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,y_avg_pred,0.7784894704818726,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,y_avg_true,0.7808932679693433,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mcc,0.6232443575556725,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mean_absolute_error,0.06636119921222408,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,median_absolute_error,0.049051525115966776,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mse,0.008276203292459951,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,pearsonr,0.8330177394429918,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,r2,0.6919082004984631,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,rmse,0.09097364064639796,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,spearmanr,0.7916967051598922,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,y_avg_pred,0.7779192924499512,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,y_avg_true,0.7808932679693433,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mcc,0.6521829037992553,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mean_absolute_error,0.06361714928726181,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,median_absolute_error,0.04732416229248049,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mse,0.007719699947696594,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,pearsonr,0.8444927269325406,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,r2,0.7126247187929051,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,rmse,0.08786182303877263,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,spearmanr,0.8072906766228988,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,y_avg_pred,0.7832551598548889,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,y_avg_true,0.7808932679693433,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mcc,0.6582424881313417,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mean_absolute_error,0.0603820973034632,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,median_absolute_error,0.04351945133209234,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mse,0.007177685843252394,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,pearsonr,0.8581259567741863,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,r2,0.7328018573783678,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,rmse,0.08472122427852652,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,spearmanr,0.8190505124193059,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,y_avg_pred,0.7797611951828003,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,y_avg_true,0.7808932679693433,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mcc,0.680876424986782,183,3,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mean_absolute_error,0.059534540787844814,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,median_absolute_error,0.04236246280670164,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mse,0.007109235460052905,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,pearsonr,0.8595924119846291,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,r2,0.7368385903262558,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,rmse,0.08431628229501645,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,spearmanr,0.8220040772361402,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,y_avg_pred,0.7849507331848145,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,y_avg_true,0.7805564385831666,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mcc,0.6804993014706046,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mean_absolute_error,0.06898890639113793,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,median_absolute_error,0.04994199638366703,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mse,0.009210652849209005,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,pearsonr,0.8135147707393193,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,r2,0.6590507655241886,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,rmse,0.0959721462154984,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,spearmanr,0.7796580189707999,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,y_avg_pred,0.7802463173866272,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,y_avg_true,0.7805564385831666,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mcc,0.620000414712665,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mean_absolute_error,0.06678675471044232,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,median_absolute_error,0.04857817754745486,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mse,0.008645591674397993,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,pearsonr,0.8258303575973712,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,r2,0.6799675428838262,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,rmse,0.09298167386317582,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,spearmanr,0.7912726852034043,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,y_avg_pred,0.7832214236259459,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,y_avg_true,0.7805564385831666,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mcc,0.6171890339804204,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mean_absolute_error,0.06534030794961046,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,median_absolute_error,0.04626112327575682,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mse,0.008465124418394103,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,pearsonr,0.8315765262228352,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,r2,0.6866478698693081,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,rmse,0.0920061107665904,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,spearmanr,0.7984437511395287,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,y_avg_pred,0.7821365594863892,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,y_avg_true,0.7805564385831666,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mcc,0.6491167441594042,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mean_absolute_error,0.062158202483997574,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,median_absolute_error,0.0438565574645996,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mse,0.007780071811407683,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,pearsonr,0.8454473681452627,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,r2,0.7120063505059697,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,rmse,0.08820471535812402,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,spearmanr,0.8097761686978413,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,y_avg_pred,0.782527506351471,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,y_avg_true,0.7805564385831666,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mcc,0.6654023868471539,164,4,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mean_absolute_error,0.0707006956465409,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,median_absolute_error,0.0506853835105896,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mse,0.009617701593838544,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,pearsonr,0.805729905293952,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,r2,0.6439831085244243,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,rmse,0.09806988117581536,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,spearmanr,0.7728552013219702,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,y_avg_pred,0.7895378470420837,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,y_avg_true,0.7805564385831666,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mcc,0.598213781646461,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mean_absolute_error,0.06868006822190906,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,median_absolute_error,0.0497339502334595,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mse,0.009091273448879512,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,pearsonr,0.8163277126919479,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,r2,0.6634698133181804,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,rmse,0.095348169614731,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,spearmanr,0.7819132874320275,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,y_avg_pred,0.7746455669403076,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,y_avg_true,0.7805564385831666,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mcc,0.6197403339399746,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mean_absolute_error,0.06658614048981859,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,median_absolute_error,0.04764551420211793,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mse,0.00864573846059945,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,pearsonr,0.8260389960606961,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,r2,0.6799621093229443,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,rmse,0.09298246318849296,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,spearmanr,0.7921165241668491,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,y_avg_pred,0.7816193699836731,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,y_avg_true,0.7805564385831666,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mcc,0.6215754301950827,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mean_absolute_error,0.06376829542653432,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,median_absolute_error,0.04556807098388671,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mse,0.008091818663949816,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,pearsonr,0.8398474102605021,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,r2,0.7004664681040821,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,rmse,0.08995453665018689,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,spearmanr,0.8061036105121318,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,y_avg_pred,0.7850971221923828,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,y_avg_true,0.7805564385831666,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mcc,0.6380118349978943,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mean_absolute_error,0.06110901161906782,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,median_absolute_error,0.043753635978698746,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mse,0.007359344865174873,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,pearsonr,0.8531846109610147,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,r2,0.7275803312638854,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,rmse,0.08578662404579676,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,spearmanr,0.8167350428009762,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,y_avg_pred,0.7797660827636719,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,y_avg_true,0.7805564385831666,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mcc,0.6637281737720145,184,4,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mean_absolute_error,0.061384236981297025,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,median_absolute_error,0.044869492053985605,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mse,0.007253042508963761,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,pearsonr,0.8570061266287079,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,r2,0.7334440376578835,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,rmse,0.08516479618342171,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,spearmanr,0.8207841398687276,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,y_avg_pred,0.7825626730918884,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,y_avg_true,0.7798637229855693,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mcc,0.6530639499494749,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mean_absolute_error,0.0708656201210633,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,median_absolute_error,0.052593096828460695,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mse,0.009518408453854422,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,pearsonr,0.8086736115363929,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,r2,0.6501897621243931,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,rmse,0.09756233112146524,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,spearmanr,0.7715266467874736,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,y_avg_pred,0.7830573916435242,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,y_avg_true,0.7798637229855693,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mcc,0.5950889669351472,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mean_absolute_error,0.06816994750421533,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,median_absolute_error,0.05075480012893674,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mse,0.008727178441311989,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,pearsonr,0.8246083688484582,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,r2,0.6792681905448195,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,rmse,0.0934193686625637,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,spearmanr,0.7895156200327684,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,y_avg_pred,0.7763315439224243,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,y_avg_true,0.7798637229855693,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mcc,0.5957954324135039,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mean_absolute_error,0.06592272903800858,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,median_absolute_error,0.04747025585174558,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mse,0.00849185565729273,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,pearsonr,0.8328003458822677,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,r2,0.6879165186192461,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,rmse,0.09215126508785827,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,spearmanr,0.797642053863726,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,y_avg_pred,0.7828382253646851,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,y_avg_true,0.7798637229855693,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mcc,0.6522802834378492,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mean_absolute_error,0.0629899787627621,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,median_absolute_error,0.04525012788772586,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mse,0.007713107763779163,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,pearsonr,0.8471043513358797,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,r2,0.7165362177208112,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,rmse,0.08782430053111248,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,spearmanr,0.8109564808307544,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,y_avg_pred,0.7801332473754883,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,y_avg_true,0.7798637229855693,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mcc,0.6393655531467936,165,5,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mean_absolute_error,0.07048652747284352,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,median_absolute_error,0.05152365036010742,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mse,0.009554001020231536,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,pearsonr,0.8069052042717869,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,r2,0.6488817026760785,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,rmse,0.09774457028516488,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,spearmanr,0.7720829538743953,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,y_avg_pred,0.7803298234939575,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,y_avg_true,0.7798637229855693,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mcc,0.5849857184055123,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mean_absolute_error,0.0698886979136325,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,median_absolute_error,0.050770940780639595,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mse,0.009223508852595085,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,pearsonr,0.8154302094158744,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,r2,0.6610275928569223,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,rmse,0.09603910064445152,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,spearmanr,0.7772989644101073,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,y_avg_pred,0.7826790809631348,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,y_avg_true,0.7798637229855693,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mcc,0.5986976935796599,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mean_absolute_error,0.06674701155922504,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,median_absolute_error,0.04791932630538942,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
