tr_size,set,metric,score,split
166322,te,median_absolute_error,0.035750223976362794,run_0
166322,te,mse,0.005128761738972483,run_0
166322,te,rmse,0.07161537362167765,run_0
166322,te,spearmanr,0.8437977977327801,run_0
166322,te,pearsonr,0.8748786067189378,run_0
166322,te,y_avg_true,0.8352475015713389,run_0
166322,te,y_avg_pred,0.8357617382150236,run_0
166322,te,mcc,0.6044234804744,run_0
170,te,r2,0.03527583214620888,run_0
170,te,mean_absolute_error,0.10634263632236847,run_0
170,te,median_absolute_error,0.08502055467646462,run_0
170,te,mse,0.02085875616720204,run_0
170,te,rmse,0.14442560772661486,run_0
170,te,spearmanr,0.1960661367001707,run_0
170,te,pearsonr,0.20605340899604452,run_0
170,te,y_avg_true,0.8352475015713389,run_0
170,te,y_avg_pred,0.8474993656720115,run_0
170,te,mcc,0.0,run_0
17932,te,r2,0.7344200679277089,run_0
17932,te,mean_absolute_error,0.053982235718666984,run_0
17932,te,median_absolute_error,0.03924070979994787,run_0
17932,te,mse,0.00574222895060463,run_0
17932,te,rmse,0.0757774963337047,run_0
17932,te,spearmanr,0.8225037957544353,run_0
17932,te,pearsonr,0.8590202728075875,run_0
17932,te,y_avg_true,0.8352475015713389,run_0
17932,te,y_avg_pred,0.8353646676205628,run_0
17932,te,mcc,0.5832004907809268,run_0
18,te,r2,-0.0026033138830265927,run_0
18,te,mean_absolute_error,0.10996689588804387,run_0
18,te,median_absolute_error,0.09245000037087336,run_0
18,te,mse,0.021677759046132096,run_0
18,te,rmse,0.1472336885571101,run_0
18,te,spearmanr,,run_0
18,te,pearsonr,,run_0
18,te,y_avg_true,0.8352475015713389,run_0
18,te,y_avg_pred,0.8427499996291271,run_0
18,te,mcc,0.0,run_0
1933,te,r2,0.4745358095317063,run_0
1933,te,mean_absolute_error,0.07360649031955631,run_0
1933,te,median_absolute_error,0.05178725709171933,run_0
1933,te,mse,0.011361309054750943,run_0
1933,te,rmse,0.10658944157256356,run_0
1933,te,spearmanr,0.6981855454894194,run_0
1933,te,pearsonr,0.7038462818631082,run_0
1933,te,y_avg_true,0.8352475015713389,run_0
1933,te,y_avg_pred,0.8458076662694287,run_0
1933,te,mcc,0.09810804410403923,run_0
203651,te,r2,0.76335494171936,run_0
203651,te,mean_absolute_error,0.05022961088267126,run_0
203651,te,median_absolute_error,0.03571615682183221,run_0
203651,te,mse,0.005116614399565119,run_0
203651,te,rmse,0.07153051376556105,run_0
203651,te,spearmanr,0.8446305086429887,run_0
203651,te,pearsonr,0.8750983235150331,run_0
203651,te,y_avg_true,0.8352475015713389,run_0
203651,te,y_avg_pred,0.8357195479799717,run_0
203651,te,mcc,0.6106113128730183,run_0
