tr_size,set,metric,score,split
79850,te,rmse,0.06629481764975281,run_13
79850,te,spearmanr,0.8629468815456229,run_13
79850,te,pearsonr,0.8898745393897945,run_13
79850,te,y_avg_true,0.8368938678504085,run_13
79850,te,y_avg_pred,0.8363386186881833,run_13
79850,te,mcc,0.6301451187581463,run_13
93334,te,r2,0.7945650087535734,run_13
93334,te,mean_absolute_error,0.045836638079325705,run_13
93334,te,median_absolute_error,0.03220688798931465,run_13
93334,te,mse,0.004333358955978546,run_13
93334,te,rmse,0.06582825347811186,run_13
93334,te,spearmanr,0.8633818221231033,run_13
93334,te,pearsonr,0.8915589618834859,run_13
93334,te,y_avg_true,0.8368938678504085,run_13
93334,te,y_avg_pred,0.8363924585608519,run_13
93334,te,mcc,0.6347583088263726,run_13
109096,te,r2,0.8041151356044876,run_14
109096,te,mean_absolute_error,0.04526643267396082,run_14
109096,te,median_absolute_error,0.0313978716292147,run_14
109096,te,mse,0.004214343384655714,run_14
109096,te,rmse,0.06491797428028477,run_14
109096,te,spearmanr,0.8696570753450585,run_14
109096,te,pearsonr,0.8968219300315197,run_14
109096,te,y_avg_true,0.8356558689503457,run_14
109096,te,y_avg_pred,0.8357064545579207,run_14
109096,te,mcc,0.6400867653943582,run_14
127520,te,r2,0.8087949202955717,run_14
127520,te,mean_absolute_error,0.04474246948637236,run_14
127520,te,median_absolute_error,0.031191921847531605,run_14
127520,te,mse,0.004113660671290671,run_14
127520,te,rmse,0.06413782558904434,run_14
127520,te,spearmanr,0.8720027587197375,run_14
127520,te,pearsonr,0.8994680173906399,run_14
127520,te,y_avg_true,0.8356558689503457,run_14
127520,te,y_avg_pred,0.8355832063049576,run_14
127520,te,mcc,0.6512919798370467,run_14
149056,te,r2,0.8162624710095745,run_14
149056,te,mean_absolute_error,0.04378893823959601,run_14
149056,te,median_absolute_error,0.030269993915464588,run_14
149056,te,mse,0.00395300087223853,run_14
149056,te,rmse,0.06287289457499574,run_14
149056,te,spearmanr,0.8763967295188028,run_14
149056,te,pearsonr,0.9036006240865152,run_14
149056,te,y_avg_true,0.8356558689503457,run_14
149056,te,y_avg_pred,0.8355933133674792,run_14
149056,te,mcc,0.6646462184096483,run_14
174228,te,r2,0.8192701114279302,run_14
174228,te,mean_absolute_error,0.0434781687884768,run_14
174228,te,median_absolute_error,0.030328637316954843,run_14
174228,te,mse,0.003888293323037957,run_14
174228,te,rmse,0.06235618111332635,run_14
174228,te,spearmanr,0.8772830325100117,run_14
174228,te,pearsonr,0.9053199423080956,run_14
174228,te,y_avg_true,0.8356558689503457,run_14
174228,te,y_avg_pred,0.8355853961869666,run_14
174228,te,mcc,0.6645598112783851,run_14
203650,te,r2,0.8283641343851519,run_14
203650,te,mean_absolute_error,0.04236881742407539,run_14
203650,te,median_absolute_error,0.029345323737402507,run_14
203650,te,mse,0.003692640965680261,run_14
203650,te,rmse,0.06076710430553904,run_14
203650,te,spearmanr,0.8821242105827325,run_14
203650,te,pearsonr,0.9102976946937108,run_14
203650,te,y_avg_true,0.8356558689503457,run_14
203650,te,y_avg_pred,0.8355962838499473,run_14
203650,te,mcc,0.675440703024408,run_14
50000,te,r2,0.7824196470305856,run_14
50000,te,mean_absolute_error,0.04769572683610999,run_14
50000,te,median_absolute_error,0.03299632711272105,run_14
50000,te,mse,0.004681108588952894,run_14
50000,te,rmse,0.06841862749977448,run_14
50000,te,spearmanr,0.8592265989111241,run_14
50000,te,pearsonr,0.8849616583057435,run_14
50000,te,y_avg_true,0.8356558689503457,run_14
50000,te,y_avg_pred,0.8357102377062733,run_14
50000,te,mcc,0.6044077796856541,run_14
58443,te,r2,0.7867835279914053,run_14
58443,te,mean_absolute_error,0.047163075432474916,run_14
58443,te,median_absolute_error,0.03263376736875795,run_14
58443,te,mse,0.004587222351670557,run_14
58443,te,rmse,0.06772903625233832,run_14
58443,te,spearmanr,0.8613239735580518,run_14
58443,te,pearsonr,0.887285134205153,run_14
58443,te,y_avg_true,0.8356558689503457,run_14
58443,te,y_avg_pred,0.8360787954760666,run_14
58443,te,mcc,0.6119500986397414,run_14
68313,te,r2,0.791115842035798,run_14
68313,te,mean_absolute_error,0.04668193169255674,run_14
68313,te,median_absolute_error,0.032317369842557175,run_14
68313,te,mse,0.004494015257342061,run_14
68313,te,rmse,0.06703741684568447,run_14
68313,te,spearmanr,0.8631234282697575,run_14
68313,te,pearsonr,0.8896919570830144,run_14
68313,te,y_avg_true,0.8356558689503457,run_14
68313,te,y_avg_pred,0.8358839325225791,run_14
68313,te,mcc,0.6163696541164573,run_14
79850,te,r2,0.7944040772124809,run_14
79850,te,mean_absolute_error,0.04633808999941885,run_14
79850,te,median_absolute_error,0.032170243559346064,run_14
79850,te,mse,0.004423270883054593,run_14
79850,te,rmse,0.06650767536949846,run_14
79850,te,spearmanr,0.8646727178856908,run_14
79850,te,pearsonr,0.8914849114728873,run_14
79850,te,y_avg_true,0.8356558689503457,run_14
79850,te,y_avg_pred,0.8357718212556496,run_14
79850,te,mcc,0.6340366400444927,run_14
93334,te,r2,0.7993496096395387,run_14
93334,te,mean_absolute_error,0.04580445709756474,run_14
93334,te,median_absolute_error,0.03175731991517305,run_14
93334,te,mse,0.004316870769233197,run_14
93334,te,rmse,0.06570289772326025,run_14
93334,te,spearmanr,0.8677211792682347,run_14
93334,te,pearsonr,0.8942253722946475,run_14
93334,te,y_avg_true,0.8356558689503457,run_14
93334,te,y_avg_pred,0.8356680359572589,run_14
93334,te,mcc,0.6400638836454816,run_14
109096,te,r2,0.7993207642525915,run_15
109096,te,mean_absolute_error,0.04528480230265282,run_15
109096,te,median_absolute_error,0.03146343462298329,run_15
109096,te,mse,0.0042664742537387385,run_15
109096,te,rmse,0.06531825360294577,run_15
109096,te,spearmanr,0.8651071330624565,run_15
109096,te,pearsonr,0.8941245890649375,run_15
109096,te,y_avg_true,0.83745009035198,run_15
109096,te,y_avg_pred,0.8371560376656689,run_15
109096,te,mcc,0.6662424287080485,run_15
127520,te,r2,0.8014834805144226,run_15
127520,te,mean_absolute_error,0.0448670061074553,run_15
127520,te,median_absolute_error,0.031117259592236542,run_15
127520,te,mse,0.0042204945428091075,run_15
127520,te,rmse,0.06496533339258029,run_15
127520,te,spearmanr,0.8675336805924674,run_15
127520,te,pearsonr,0.8953425811740312,run_15
127520,te,y_avg_true,0.83745009035198,run_15
127520,te,y_avg_pred,0.8367928953159954,run_15
127520,te,mcc,0.6753303211950443,run_15
149056,te,r2,0.8032414230675832,run_15
149056,te,mean_absolute_error,0.044856579984464816,run_15
149056,te,median_absolute_error,0.031067904888436193,run_15
149056,te,mse,0.004183120388902866,run_15
149056,te,rmse,0.06467704684741618,run_15
149056,te,spearmanr,0.8680806177595588,run_15
149056,te,pearsonr,0.8963751907817987,run_15
149056,te,y_avg_true,0.83745009035198,run_15
149056,te,y_avg_pred,0.8367991664061667,run_15
149056,te,mcc,0.6617484019889707,run_15
174228,te,r2,0.8143204915915433,run_15
174228,te,mean_absolute_error,0.04347244563075465,run_15
174228,te,median_absolute_error,0.030139829509460207,run_15
174228,te,mse,0.003947577531482482,run_15
174228,te,rmse,0.06282975036941084,run_15
174228,te,spearmanr,0.8734218360451999,run_15
174228,te,pearsonr,0.9024726819560984,run_15
174228,te,y_avg_true,0.83745009035198,run_15
174228,te,y_avg_pred,0.8369327503037671,run_15
174228,te,mcc,0.6840497228867116,run_15
203650,te,r2,0.8199790435438103,run_15
203650,te,mean_absolute_error,0.042710376393711724,run_15
203650,te,median_absolute_error,0.029502528376115663,run_15
203650,te,mse,0.0038272757666891507,run_15
203650,te,rmse,0.06186498013164759,run_15
203650,te,spearmanr,0.8774956940199836,run_15
203650,te,pearsonr,0.9056260199957308,run_15
203650,te,y_avg_true,0.83745009035198,run_15
203650,te,y_avg_pred,0.8370468827114617,run_15
203650,te,mcc,0.689610849032074,run_15
50000,te,r2,0.7797057911836068,run_15
50000,te,mean_absolute_error,0.04749777737144602,run_15
50000,te,median_absolute_error,0.03324963978782458,run_15
50000,te,mse,0.004683491875292454,run_15
50000,te,rmse,0.06843604222405365,run_15
50000,te,spearmanr,0.8552723011807825,run_15
50000,te,pearsonr,0.8832372879016515,run_15
50000,te,y_avg_true,0.83745009035198,run_15
50000,te,y_avg_pred,0.8368467521520069,run_15
50000,te,mcc,0.6294476624172656,run_15
58443,te,r2,0.7846902729993999,run_15
58443,te,mean_absolute_error,0.046913982666757184,run_15
58443,te,median_absolute_error,0.0327142061784369,run_15
58443,te,mse,0.004577520954802817,run_15
58443,te,rmse,0.0676573791600208,run_15
58443,te,spearmanr,0.8579268545452864,run_15
58443,te,pearsonr,0.8859935671777848,run_15
58443,te,y_avg_true,0.83745009035198,run_15
58443,te,y_avg_pred,0.8367406287545668,run_15
58443,te,mcc,0.6316236362120111,run_15
68313,te,r2,0.7869244527962489,run_15
68313,te,mean_absolute_error,0.04665328380518685,run_15
68313,te,median_absolute_error,0.03242378676627139,run_15
68313,te,mse,0.004530021917117235,run_15
68313,te,rmse,0.0673054375003776,run_15
68313,te,spearmanr,0.8590383685267985,run_15
68313,te,pearsonr,0.8872861431711176,run_15
68313,te,y_avg_true,0.83745009035198,run_15
68313,te,y_avg_pred,0.8366779497358818,run_15
68313,te,mcc,0.6483379105201257,run_15
79850,te,r2,0.7892090650064891,run_15
79850,te,mean_absolute_error,0.046405910233576333,run_15
79850,te,median_absolute_error,0.0322652405138211,run_15
79850,te,mse,0.0044814506778534215,run_15
79850,te,rmse,0.06694363806855301,run_15
79850,te,spearmanr,0.8603432636846803,run_15
79850,te,pearsonr,0.8885213040102745,run_15
79850,te,y_avg_true,0.83745009035198,run_15
79850,te,y_avg_pred,0.8367635828895333,run_15
79850,te,mcc,0.6525617398117842,run_15
93334,te,r2,0.7907113016848025,run_15
93334,te,mean_absolute_error,0.04634605255002281,run_15
93334,te,median_absolute_error,0.032257742092258346,run_15
93334,te,mse,0.00444951287378926,run_15
93334,te,rmse,0.06670466905539117,run_15
93334,te,spearmanr,0.8604219799804446,run_15
93334,te,pearsonr,0.8893861835124317,run_15
93334,te,y_avg_true,0.83745009035198,run_15
93334,te,y_avg_pred,0.8367723954013541,run_15
93334,te,mcc,0.6637653332536815,run_15
109096,te,r2,0.8100793385981775,run_16
109096,te,mean_absolute_error,0.044593889212198895,run_16
109096,te,median_absolute_error,0.031240879575471888,run_16
109096,te,mse,0.0041013454349203456,run_16
109096,te,rmse,0.06404174759420878,run_16
109096,te,spearmanr,0.8704556600467875,run_16
109096,te,pearsonr,0.9001336901296128,run_16
109096,te,y_avg_true,0.835079380106851,run_16
109096,te,y_avg_pred,0.8348787260211797,run_16
109096,te,mcc,0.7020114672460412,run_16
127520,te,r2,0.8108001097082764,run_16
127520,te,mean_absolute_error,0.044621314861081965,run_16
127520,te,median_absolute_error,0.031295797203962916,run_16
127520,te,mse,0.004085780349583092,run_16
127520,te,rmse,0.06392010911742166,run_16
127520,te,spearmanr,0.8706803713398662,run_16
127520,te,pearsonr,0.9005692162331765,run_16
127520,te,y_avg_true,0.835079380106851,run_16
127520,te,y_avg_pred,0.8349247087291125,run_16
127520,te,mcc,0.6940061806293457,run_16
149056,te,r2,0.8160081183692227,run_16
149056,te,mean_absolute_error,0.043878875638879315,run_16
149056,te,median_absolute_error,0.03071403135878653,run_16
149056,te,mse,0.003973313162553842,run_16
149056,te,rmse,0.06303422215395255,run_16
149056,te,spearmanr,0.8739164938895013,run_16
149056,te,pearsonr,0.9034354733104132,run_16
149056,te,y_avg_true,0.835079380106851,run_16
149056,te,y_avg_pred,0.8348554037762531,run_16
149056,te,mcc,0.7141762851143901,run_16
174228,te,r2,0.8214095828768404,run_16
174228,te,mean_absolute_error,0.04326152372346481,run_16
174228,te,median_absolute_error,0.030297539923251293,run_16
174228,te,mse,0.0038566682876008647,run_16
174228,te,rmse,0.062102079575493,run_16
174228,te,spearmanr,0.8771877506713964,run_16
174228,te,pearsonr,0.9064430898907108,run_16
174228,te,y_avg_true,0.835079380106851,run_16
174228,te,y_avg_pred,0.8348596941399955,run_16
174228,te,mcc,0.7096416713760058,run_16
203650,te,r2,0.8257664711986474,run_16
203650,te,mean_absolute_error,0.04272874579252727,run_16
203650,te,median_absolute_error,0.029906761017349626,run_16
203650,te,mse,0.0037625810835167617,run_16
203650,te,rmse,0.06133988167185165,run_16
203650,te,spearmanr,0.8789948723621982,run_16
203650,te,pearsonr,0.9088975641978208,run_16
203650,te,y_avg_true,0.835079380106851,run_16
203650,te,y_avg_pred,0.8350582540574125,run_16
203650,te,mcc,0.7235719305847867,run_16
50000,te,r2,0.7867956735935189,run_16
50000,te,mean_absolute_error,0.047203319415015,run_16
50000,te,median_absolute_error,0.032872547568790884,run_16
50000,te,mse,0.004604157253656748,run_16
50000,te,rmse,0.06785394059048264,run_16
50000,te,spearmanr,0.8594176354532009,run_16
50000,te,pearsonr,0.8871779274680396,run_16
50000,te,y_avg_true,0.835079380106851,run_16
50000,te,y_avg_pred,0.8348151174097337,run_16
50000,te,mcc,0.6430415136522638,run_16
58443,te,r2,0.7910374550838623,run_16
58443,te,mean_absolute_error,0.0467519919736581,run_16
58443,te,median_absolute_error,0.0325229216287265,run_16
58443,te,mse,0.0045125557869024726,run_16
58443,te,rmse,0.06717555944614434,run_16
58443,te,spearmanr,0.8607894338886396,run_16
58443,te,pearsonr,0.8896855580552375,run_16
58443,te,y_avg_true,0.835079380106851,run_16
58443,te,y_avg_pred,0.8351432725669135,run_16
58443,te,mcc,0.6636988892139932,run_16
68313,te,r2,0.7939856226427844,run_16
68313,te,mean_absolute_error,0.04650540599499973,run_16
68313,te,median_absolute_error,0.03251648706918153,run_16
68313,te,mse,0.004448889972609716,run_16
68313,te,rmse,0.06669999979467553,run_16
68313,te,spearmanr,0.8629662724035337,run_16
68313,te,pearsonr,0.8913659772177854,run_16
68313,te,y_avg_true,0.835079380106851,run_16
68313,te,y_avg_pred,0.8352377466887919,run_16
68313,te,mcc,0.6628093100894273,run_16
79850,te,r2,0.7984423124688882,run_16
79850,te,mean_absolute_error,0.04596155824556546,run_16
79850,te,median_absolute_error,0.03205699910806342,run_16
79850,te,mse,0.004352647550441261,run_16
79850,te,rmse,0.06597459776642264,run_16
79850,te,spearmanr,0.8651984545866148,run_16
79850,te,pearsonr,0.8937679425347401,run_16
79850,te,y_avg_true,0.835079380106851,run_16
79850,te,y_avg_pred,0.8351934907407212,run_16
79850,te,mcc,0.6869841923684972,run_16
93334,te,r2,0.8025623709101102,run_16
93334,te,mean_absolute_error,0.045558806916314136,run_16
93334,te,median_absolute_error,0.031759338781471184,run_16
93334,te,mse,0.004263674698542017,run_16
93334,te,rmse,0.06529681997266036,run_16
93334,te,spearmanr,0.8666878368032377,run_16
93334,te,pearsonr,0.8960416422772353,run_16
93334,te,y_avg_true,0.835079380106851,run_16
93334,te,y_avg_pred,0.8351346401296037,run_16
93334,te,mcc,0.6798539256953153,run_16
109096,te,r2,0.8037510170939965,run_17
109096,te,mean_absolute_error,0.04440629725684602,run_17
109096,te,median_absolute_error,0.03106271516150472,run_17
109096,te,mse,0.004146282607556393,run_17
109096,te,rmse,0.0643916346085141,run_17
109096,te,spearmanr,0.8675281981638324,run_17
109096,te,pearsonr,0.8966039716255395,run_17
109096,te,y_avg_true,0.8372910315839095,run_17
109096,te,y_avg_pred,0.837163017652393,run_17
109096,te,mcc,0.6660278433018474,run_17
127520,te,r2,0.8071106004792804,run_17
127520,te,mean_absolute_error,0.04410185925922841,run_17
127520,te,median_absolute_error,0.030736423034832483,run_17
127520,te,mse,0.004075302457989403,run_17
127520,te,rmse,0.06383809566386989,run_17
127520,te,spearmanr,0.8692647398303166,run_17
127520,te,pearsonr,0.8985032705907813,run_17
127520,te,y_avg_true,0.8372910315839095,run_17
127520,te,y_avg_pred,0.8374063642323828,run_17
127520,te,mcc,0.6716651602338024,run_17
149056,te,r2,0.8099715868407671,run_17
149056,te,mean_absolute_error,0.04377438646622905,run_17
149056,te,median_absolute_error,0.03061488422883357,run_17
149056,te,mse,0.00401485649890502,run_17
149056,te,rmse,0.06336289528505637,run_17
149056,te,spearmanr,0.8709414400592504,run_17
149056,te,pearsonr,0.9001112768360414,run_17
149056,te,y_avg_true,0.8372910315839095,run_17
149056,te,y_avg_pred,0.8373483265010236,run_17
149056,te,mcc,0.6735390091900485,run_17
174228,te,r2,0.8163559367343536,run_17
174228,te,mean_absolute_error,0.04291488283024522,run_17
174228,te,median_absolute_error,0.030135592838318792,run_17
174228,te,mse,0.0038799700983114882,run_17
174228,te,rmse,0.06228940598778807,run_17
174228,te,spearmanr,0.8749799317281541,run_17
174228,te,pearsonr,0.9036338174445028,run_17
174228,te,y_avg_true,0.8372910315839095,run_17
174228,te,y_avg_pred,0.8373439045024432,run_17
174228,te,mcc,0.6774605428428971,run_17
203650,te,r2,0.8239288137081302,run_17
203650,te,mean_absolute_error,0.04205450650835638,run_17
203650,te,median_absolute_error,0.029478698841807538,run_17
203650,te,mse,0.003719972896692494,run_17
203650,te,rmse,0.060991580539386685,run_17
203650,te,spearmanr,0.8787723384248324,run_17
203650,te,pearsonr,0.9078052771338738,run_17
203650,te,y_avg_true,0.8372910315839095,run_17
203650,te,y_avg_pred,0.8370690936900452,run_17
203650,te,mcc,0.6969857306458599,run_17
50000,te,r2,0.7823163623172174,run_17
50000,te,mean_absolute_error,0.046799232254863536,run_17
50000,te,median_absolute_error,0.03249310893315194,run_17
50000,te,mse,0.0045991467956092965,run_17
50000,te,rmse,0.06781700963334565,run_17
50000,te,spearmanr,0.8553222540422385,run_17
50000,te,pearsonr,0.8847009310561428,run_17
50000,te,y_avg_true,0.8372910315839095,run_17
50000,te,y_avg_pred,0.8370740220266979,run_17
50000,te,mcc,0.6215930253765469,run_17
58443,te,r2,0.7840819720269961,run_17
58443,te,mean_absolute_error,0.0465567170141005,run_17
58443,te,median_absolute_error,0.032259303411534435,run_17
58443,te,mse,0.004561843586578679,run_17
58443,te,rmse,0.06754142126561062,run_17
58443,te,spearmanr,0.8565384520874822,run_17
58443,te,pearsonr,0.8856522945957975,run_17
58443,te,y_avg_true,0.8372910315839095,run_17
58443,te,y_avg_pred,0.8370642774942302,run_17
58443,te,mcc,0.6433649593649312,run_17
68313,te,r2,0.7897803821019205,run_17
68313,te,mean_absolute_error,0.04593772264368959,run_17
68313,te,median_absolute_error,0.032023445162970565,run_17
68313,te,mse,0.00444144949212521,run_17
68313,te,rmse,0.06664420073888806,run_17
68313,te,spearmanr,0.8596846527588259,run_17
68313,te,pearsonr,0.8888056457538951,run_17
68313,te,y_avg_true,0.8372910315839095,run_17
68313,te,y_avg_pred,0.8370380612826807,run_17
68313,te,mcc,0.6543587866946873,run_17
79850,te,r2,0.7946595515399912,run_17
79850,te,mean_absolute_error,0.04545826956149511,run_17
79850,te,median_absolute_error,0.031480833458946256,run_17
79850,te,mse,0.004338364038734182,run_17
79850,te,rmse,0.06586625872731941,run_17
79850,te,spearmanr,0.8626951035470419,run_17
79850,te,pearsonr,0.8915465550768482,run_17
79850,te,y_avg_true,0.8372910315839095,run_17
79850,te,y_avg_pred,0.8373141925060628,run_17
79850,te,mcc,0.6519761830643592,run_17
93334,te,r2,0.7952325826764134,run_17
93334,te,mean_absolute_error,0.04531756775449845,run_17
93334,te,median_absolute_error,0.031396594593942166,run_17
93334,te,mse,0.004326257229316097,run_17
93334,te,rmse,0.06577429003277875,run_17
93334,te,spearmanr,0.8634562168500802,run_17
93334,te,pearsonr,0.8918975405410348,run_17
93334,te,y_avg_true,0.8372910315839095,run_17
93334,te,y_avg_pred,0.837463427028884,run_17
93334,te,mcc,0.6598535173841115,run_17
109096,te,r2,0.8073456344610601,run_18
109096,te,mean_absolute_error,0.04461236667509378,run_18
109096,te,median_absolute_error,0.031163339596328558,run_18
109096,te,mse,0.004138319151246641,run_18
109096,te,rmse,0.0643297687796765,run_18
109096,te,spearmanr,0.8686570391315562,run_18
109096,te,pearsonr,0.8986639256690192,run_18
109096,te,y_avg_true,0.8371715666247642,run_18
109096,te,y_avg_pred,0.8365372670822727,run_18
109096,te,mcc,0.6749321515800297,run_18
127520,te,r2,0.8105463225635658,run_18
127520,te,mean_absolute_error,0.044368573526010285,run_18
127520,te,median_absolute_error,0.031005961025662887,run_18
127520,te,mse,0.004069566653296682,run_18
127520,te,rmse,0.06379315522292875,run_18
127520,te,spearmanr,0.8704148507860037,run_18
127520,te,pearsonr,0.9004216895157242,run_18
127520,te,y_avg_true,0.8371715666247642,run_18
127520,te,y_avg_pred,0.8365934752808003,run_18
127520,te,mcc,0.6786841020579564,run_18
149056,te,r2,0.8168768435660543,run_18
149056,te,mean_absolute_error,0.043623951818191516,run_18
149056,te,median_absolute_error,0.03054543320184688,run_18
149056,te,mse,0.003933583665168277,run_18
149056,te,rmse,0.06271828812370661,run_18
149056,te,spearmanr,0.8738281974615264,run_18
149056,te,pearsonr,0.9039383319111018,run_18
149056,te,y_avg_true,0.8371715666247642,run_18
149056,te,y_avg_pred,0.8365759342587561,run_18
149056,te,mcc,0.686714316135302,run_18
174228,te,r2,0.8173787018668142,run_18
174228,te,mean_absolute_error,0.04356360024963947,run_18
174228,te,median_absolute_error,0.030552367087735288,run_18
174228,te,mse,0.003922803479567827,run_18
174228,te,rmse,0.06263228783597025,run_18
174228,te,spearmanr,0.8735954779600178,run_18
174228,te,pearsonr,0.9041787855249632,run_18
174228,te,y_avg_true,0.8371715666247642,run_18
174228,te,y_avg_pred,0.8364232386280942,run_18
174228,te,mcc,0.694874065590741,run_18
203650,te,r2,0.8256248549888767,run_18
203650,te,mean_absolute_error,0.042533705208658436,run_18
203650,te,median_absolute_error,0.030018623024147345,run_18
203650,te,mse,0.003745671685571462,run_18
203650,te,rmse,0.06120189282670481,run_18
203650,te,spearmanr,0.8783506678353966,run_18
203650,te,pearsonr,0.9087247425834416,run_18
203650,te,y_avg_true,0.8371715666247642,run_18
203650,te,y_avg_pred,0.8365407239673799,run_18
203650,te,mcc,0.696425810460416,run_18
50000,te,r2,0.7838771340541171,run_18
50000,te,mean_absolute_error,0.047301634738262884,run_18
50000,te,median_absolute_error,0.032942010401521504,run_18
50000,te,mse,0.004642435133323681,run_18
50000,te,rmse,0.06813541761318911,run_18
50000,te,spearmanr,0.8562306002716721,run_18
50000,te,pearsonr,0.8855928378982731,run_18
50000,te,y_avg_true,0.8371715666247642,run_18
50000,te,y_avg_pred,0.8363954649300304,run_18
50000,te,mcc,0.6411436815019284,run_18
58443,te,r2,0.7882398351594478,run_18
58443,te,mean_absolute_error,0.04687609886094065,run_18
58443,te,median_absolute_error,0.03297010899384989,run_18
58443,te,mse,0.004548721972530002,run_18
58443,te,rmse,0.06744421378094641,run_18
58443,te,spearmanr,0.8581561627987249,run_18
58443,te,pearsonr,0.8879982810139553,run_18
58443,te,y_avg_true,0.8371715666247642,run_18
58443,te,y_avg_pred,0.8365149898940508,run_18
58443,te,mcc,0.6509939276256538,run_18
68313,te,r2,0.7930768340510961,run_18
68313,te,mean_absolute_error,0.04641879018375849,run_18
68313,te,median_absolute_error,0.032413410443244084,run_18
68313,te,mse,0.004444820640775229,run_18
68313,te,rmse,0.06666948807944477,run_18
68313,te,spearmanr,0.8598367879713114,run_18
68313,te,pearsonr,0.8907997329259127,run_18
68313,te,y_avg_true,0.8371715666247642,run_18
68313,te,y_avg_pred,0.8365238171561774,run_18
68313,te,mcc,0.6547899256797967,run_18
79850,te,r2,0.7974042847442555,run_18
79850,te,mean_absolute_error,0.04578777473232954,run_18
79850,te,median_absolute_error,0.032201930164493686,run_18
79850,te,mse,0.004351864677750569,run_18
79850,te,rmse,0.06596866436233621,run_18
79850,te,spearmanr,0.8631476800029364,run_18
79850,te,pearsonr,0.8931624154872136,run_18
79850,te,y_avg_true,0.8371715666247642,run_18
79850,te,y_avg_pred,0.8364265196097869,run_18
79850,te,mcc,0.6673559736246679,run_18
93334,te,r2,0.7990284016436203,run_18
93334,te,mean_absolute_error,0.04556383747952865,run_18
93334,te,median_absolute_error,0.0319625505193345,run_18
93334,te,mse,0.004316977775241493,run_18
93334,te,rmse,0.06570371203548163,run_18
93334,te,spearmanr,0.8648073378652156,run_18
93334,te,pearsonr,0.8940392483097842,run_18
93334,te,y_avg_true,0.8371715666247642,run_18
93334,te,y_avg_pred,0.836412961369269,run_18
93334,te,mcc,0.6663673232227728,run_18
109096,te,r2,0.8032663330455138,run_19
109096,te,mean_absolute_error,0.04497720380378505,run_19
109096,te,median_absolute_error,0.031363549174578516,run_19
109096,te,mse,0.004207107964164861,run_19
109096,te,rmse,0.06486222293573403,run_19
109096,te,spearmanr,0.8686996309398829,run_19
109096,te,pearsonr,0.8964487213889996,run_19
109096,te,y_avg_true,0.8360488922061596,run_19
109096,te,y_avg_pred,0.8366055453764452,run_19
109096,te,mcc,0.6429431278383207,run_19
127520,te,r2,0.8074268691766205,run_19
127520,te,mean_absolute_error,0.04454425775846554,run_19
127520,te,median_absolute_error,0.03123886515590785,run_19
127520,te,mse,0.004118135776723123,run_19
127520,te,rmse,0.0641727027381824,run_19
127520,te,spearmanr,0.8700302809180743,run_19
127520,te,pearsonr,0.8987842265662608,run_19
127520,te,y_avg_true,0.8360488922061596,run_19
127520,te,y_avg_pred,0.8366081803759567,run_19
127520,te,mcc,0.6381543052265162,run_19
149056,te,r2,0.8169544749989336,run_19
149056,te,mean_absolute_error,0.043351808077657636,run_19
149056,te,median_absolute_error,0.029984317073841308,run_19
149056,te,mse,0.00391438993619167,run_19
149056,te,rmse,0.06256508560045028,run_19
149056,te,spearmanr,0.8756253823548736,run_19
149056,te,pearsonr,0.9040107062899329,run_19
149056,te,y_avg_true,0.8360488922061596,run_19
149056,te,y_avg_pred,0.8364260778034693,run_19
149056,te,mcc,0.6517965320170598,run_19
174228,te,r2,0.8198606522026648,run_19
174228,te,mean_absolute_error,0.04313208156108419,run_19
174228,te,median_absolute_error,0.03008589237237513,run_19
174228,te,mse,0.003852241949787693,run_19
174228,te,rmse,0.0620664317468605,run_19
174228,te,spearmanr,0.8768691493095836,run_19
174228,te,pearsonr,0.9056718666521903,run_19
174228,te,y_avg_true,0.8360488922061596,run_19
174228,te,y_avg_pred,0.8366070776597473,run_19
174228,te,mcc,0.6631357152963652,run_19
203650,te,r2,0.8272599143959745,run_19
203650,te,mean_absolute_error,0.04230002766675937,run_19
203650,te,median_absolute_error,0.02973381070415526,run_19
203650,te,mse,0.0036940102887592884,run_19
203650,te,rmse,0.0607783702377687,run_19
203650,te,spearmanr,0.8805946009284906,run_19
203650,te,pearsonr,0.9097454647884684,run_19
203650,te,y_avg_true,0.8360488922061596,run_19
203650,te,y_avg_pred,0.8364882954830173,run_19
203650,te,mcc,0.6644019070873372,run_19
50000,te,r2,0.786258613383227,run_19
50000,te,mean_absolute_error,0.04699484147523519,run_19
50000,te,median_absolute_error,0.03285022268328097,run_19
50000,te,mse,0.004570814461131866,run_19
50000,te,rmse,0.0676077988188631,run_19
50000,te,spearmanr,0.8590951901982224,run_19
50000,te,pearsonr,0.8870899602118482,run_19
50000,te,y_avg_true,0.8360488922061596,run_19
50000,te,y_avg_pred,0.8364573470021427,run_19
50000,te,mcc,0.6141835533550335,run_19
58443,te,r2,0.7889125524156547,run_19
58443,te,mean_absolute_error,0.04655090523807704,run_19
58443,te,median_absolute_error,0.03231919829040342,run_19
58443,te,mse,0.004514060534808125,run_19
58443,te,rmse,0.06718675862703992,run_19
58443,te,spearmanr,0.8603169602811815,run_19
58443,te,pearsonr,0.8885028339341603,run_19
58443,te,y_avg_true,0.8360488922061596,run_19
58443,te,y_avg_pred,0.8365339901015849,run_19
58443,te,mcc,0.6238826573136231,run_19
68313,te,r2,0.7932353814357646,run_19
68313,te,mean_absolute_error,0.046059249115398215,run_19
