tr_size,set,metric,score,split
78416,te,pearsonr,0.8492484570179908,run_13
78416,te,y_avg_true,0.7802542636194159,run_13
78416,te,y_avg_pred,0.7789134832296971,run_13
78416,te,mcc,0.6312813030705497,run_13
95318,te,r2,0.7254298032324258,run_13
95318,te,mean_absolute_error,0.06260584555888482,run_13
95318,te,median_absolute_error,0.045905120006246365,run_13
95318,te,mse,0.007526040639840975,run_13
95318,te,rmse,0.0867527558054554,run_13
95318,te,spearmanr,0.8118658228691948,run_13
95318,te,pearsonr,0.8517972330988729,run_13
95318,te,y_avg_true,0.7802542636194159,run_13
95318,te,y_avg_pred,0.7789543613887444,run_13
95318,te,mcc,0.6373303237741655,run_13
115863,te,r2,0.7277122805634726,run_14
115863,te,mean_absolute_error,0.06150790431189545,run_14
115863,te,median_absolute_error,0.04490935584352285,run_14
115863,te,mse,0.0073672807833668015,run_14
115863,te,rmse,0.08583286540345021,run_14
115863,te,spearmanr,0.8130768816578829,run_14
115863,te,pearsonr,0.8532092359110225,run_14
115863,te,y_avg_true,0.7820138645308293,run_14
115863,te,y_avg_pred,0.7803760731168926,run_14
115863,te,mcc,0.6595552499231602,run_14
20000,te,r2,0.6675620398300053,run_14
20000,te,mean_absolute_error,0.06811540939901338,run_14
20000,te,median_absolute_error,0.04921921980292887,run_14
20000,te,mse,0.008994764070485304,run_14
20000,te,rmse,0.09484073001872828,run_14
20000,te,spearmanr,0.7816511829788119,run_14
20000,te,pearsonr,0.8171414298943541,run_14
20000,te,y_avg_true,0.7820138645308293,run_14
20000,te,y_avg_pred,0.780121053085573,run_14
20000,te,mcc,0.5794356711345983,run_14
24310,te,r2,0.6752394336567951,run_14
24310,te,mean_absolute_error,0.06726696240119473,run_14
24310,te,median_absolute_error,0.048727883576576085,run_14
24310,te,mse,0.00878703705244903,run_14
24310,te,rmse,0.09373919699063478,run_14
24310,te,spearmanr,0.7853954178179209,run_14
24310,te,pearsonr,0.8218272351079796,run_14
24310,te,y_avg_true,0.7820138645308293,run_14
24310,te,y_avg_pred,0.7804390998586218,run_14
24310,te,mcc,0.5978615841122225,run_14
29550,te,r2,0.6855141670828114,run_14
29550,te,mean_absolute_error,0.06619704420253902,run_14
29550,te,median_absolute_error,0.048058061951420594,run_14
29550,te,mse,0.008509033893583276,run_14
29550,te,rmse,0.09224442472899527,run_14
29550,te,spearmanr,0.7919141184944726,run_14
29550,te,pearsonr,0.8281023565004688,run_14
29550,te,y_avg_true,0.7820138645308293,run_14
29550,te,y_avg_pred,0.7808736267918028,run_14
29550,te,mcc,0.5999914885142694,run_14
35919,te,r2,0.6895761665504505,run_14
35919,te,mean_absolute_error,0.06591410411605995,run_14
35919,te,median_absolute_error,0.048110780363571866,run_14
35919,te,mse,0.00839912849394971,run_14
35919,te,rmse,0.0916467593205003,run_14
35919,te,spearmanr,0.7941772811448775,run_14
35919,te,pearsonr,0.8306570165105651,run_14
35919,te,y_avg_true,0.7820138645308293,run_14
35919,te,y_avg_pred,0.7806824353323167,run_14
35919,te,mcc,0.6038144140986184,run_14
43661,te,r2,0.6942231429488485,run_14
43661,te,mean_absolute_error,0.06533039379524562,run_14
43661,te,median_absolute_error,0.04707768354118636,run_14
43661,te,mse,0.00827339539077663,run_14
43661,te,rmse,0.09095820683575853,run_14
43661,te,spearmanr,0.7956758882358759,run_14
43661,te,pearsonr,0.8333273725715747,run_14
43661,te,y_avg_true,0.7820138645308293,run_14
43661,te,y_avg_pred,0.7802429198950601,run_14
43661,te,mcc,0.6209648254193875,run_14
53072,te,r2,0.7010817482085436,run_14
53072,te,mean_absolute_error,0.06450679313391125,run_14
53072,te,median_absolute_error,0.04652296153194502,run_14
53072,te,mse,0.008087822310819092,run_14
53072,te,rmse,0.08993232072408168,run_14
53072,te,spearmanr,0.7985773766083644,run_14
53072,te,pearsonr,0.8374431237541305,run_14
53072,te,y_avg_true,0.7820138645308293,run_14
53072,te,y_avg_pred,0.7802426407136074,run_14
53072,te,mcc,0.6277053756336244,run_14
64511,te,r2,0.7056450173629192,run_14
64511,te,mean_absolute_error,0.06374896165016958,run_14
64511,te,median_absolute_error,0.04578948902429908,run_14
64511,te,mse,0.007964354072075406,run_14
64511,te,rmse,0.08924322983888137,run_14
64511,te,spearmanr,0.8007889995778694,run_14
64511,te,pearsonr,0.840154948757315,run_14
64511,te,y_avg_true,0.7820138645308293,run_14
64511,te,y_avg_pred,0.7802258432824593,run_14
64511,te,mcc,0.6281426394881351,run_14
78416,te,r2,0.7145859841802471,run_14
78416,te,mean_absolute_error,0.06290761928977376,run_14
78416,te,median_absolute_error,0.04517524674680895,run_14
78416,te,mse,0.0077224385969510345,run_14
78416,te,rmse,0.08787740663532939,run_14
78416,te,spearmanr,0.8061060422319484,run_14
78416,te,pearsonr,0.8454344794302002,run_14
78416,te,y_avg_true,0.7820138645308293,run_14
78416,te,y_avg_pred,0.7804008372407258,run_14
78416,te,mcc,0.6417909872788702,run_14
95318,te,r2,0.7229163585695167,run_14
95318,te,mean_absolute_error,0.0619821771484512,run_14
95318,te,median_absolute_error,0.0448372980899957,run_14
95318,te,mse,0.007497043903120107,run_14
95318,te,rmse,0.08658547166309201,run_14
95318,te,spearmanr,0.8103177925679396,run_14
95318,te,pearsonr,0.8503528765710873,run_14
95318,te,y_avg_true,0.7820138645308293,run_14
95318,te,y_avg_pred,0.7804624878631706,run_14
95318,te,mcc,0.6532224459887175,run_14
115863,te,r2,0.7334144572674206,run_15
115863,te,mean_absolute_error,0.06143163950496053,run_15
115863,te,median_absolute_error,0.045266014105794006,run_15
115863,te,mse,0.007209005550056973,run_15
115863,te,rmse,0.08490586287210662,run_15
115863,te,spearmanr,0.8190920318554016,run_15
115863,te,pearsonr,0.8564781102120508,run_15
115863,te,y_avg_true,0.7790565835807498,run_15
115863,te,y_avg_pred,0.7795532315127026,run_15
115863,te,mcc,0.6558702509246747,run_15
20000,te,r2,0.6694036760120671,run_15
20000,te,mean_absolute_error,0.06863444269589207,run_15
20000,te,median_absolute_error,0.05064978135782538,run_15
20000,te,mse,0.008939984929521019,run_15
20000,te,rmse,0.09455149353405803,run_15
20000,te,spearmanr,0.785728263156433,run_15
20000,te,pearsonr,0.8181748100939208,run_15
20000,te,y_avg_true,0.7790565835807498,run_15
20000,te,y_avg_pred,0.7793450146039772,run_15
20000,te,mcc,0.579170973780761,run_15
24310,te,r2,0.6814808161334938,run_15
24310,te,mean_absolute_error,0.0673653454589817,run_15
24310,te,median_absolute_error,0.0492377387520867,run_15
24310,te,mse,0.008613394937911767,run_15
24310,te,rmse,0.0928083775200912,run_15
24310,te,spearmanr,0.7918081311290474,run_15
24310,te,pearsonr,0.825523769952952,run_15
24310,te,y_avg_true,0.7790565835807498,run_15
24310,te,y_avg_pred,0.7791557153467621,run_15
24310,te,mcc,0.5848831499263154,run_15
29550,te,r2,0.6902799344590667,run_15
29550,te,mean_absolute_error,0.06629234661595511,run_15
29550,te,median_absolute_error,0.04881065989372146,run_15
29550,te,mse,0.008375449203141394,run_15
29550,te,rmse,0.09151748031464477,run_15
29550,te,spearmanr,0.7959071456896706,run_15
29550,te,pearsonr,0.8308757540593616,run_15
29550,te,y_avg_true,0.7790565835807498,run_15
29550,te,y_avg_pred,0.7799807059305173,run_15
29550,te,mcc,0.5924204561571714,run_15
35919,te,r2,0.6955470159127226,run_15
35919,te,mean_absolute_error,0.06557941595707327,run_15
35919,te,median_absolute_error,0.048301803719011605,run_15
35919,te,mse,0.008233016800233115,run_15
35919,te,rmse,0.09073597302191183,run_15
35919,te,spearmanr,0.8004103740493331,run_15
35919,te,pearsonr,0.8340342828147053,run_15
35919,te,y_avg_true,0.7790565835807498,run_15
35919,te,y_avg_pred,0.7791459614990809,run_15
35919,te,mcc,0.6077272765654433,run_15
43661,te,r2,0.7026827125908577,run_15
43661,te,mean_absolute_error,0.06495595829339648,run_15
43661,te,median_absolute_error,0.04748265636221771,run_15
43661,te,mse,0.008040053309306674,run_15
43661,te,rmse,0.08966634435119274,run_15
43661,te,spearmanr,0.8030755337243126,run_15
43661,te,pearsonr,0.8383144318741185,run_15
43661,te,y_avg_true,0.7790565835807498,run_15
43661,te,y_avg_pred,0.7795560943218204,run_15
43661,te,mcc,0.60900882082292,run_15
53072,te,r2,0.7061590071414434,run_15
53072,te,mean_absolute_error,0.06440332548653388,run_15
53072,te,median_absolute_error,0.04710070536221822,run_15
53072,te,mse,0.00794604736115237,run_15
53072,te,rmse,0.08914060444686456,run_15
53072,te,spearmanr,0.8052907197446999,run_15
53072,te,pearsonr,0.8403683310970677,run_15
53072,te,y_avg_true,0.7790565835807498,run_15
53072,te,y_avg_pred,0.779714999331255,run_15
53072,te,mcc,0.6176367996943148,run_15
64511,te,r2,0.713083161062146,run_15
64511,te,mean_absolute_error,0.0637474818604154,run_15
64511,te,median_absolute_error,0.04690013437940388,run_15
64511,te,mse,0.0077588044089197125,run_15
64511,te,rmse,0.08808407579647817,run_15
64511,te,spearmanr,0.8085799196807701,run_15
64511,te,pearsonr,0.8445203384294558,run_15
64511,te,y_avg_true,0.7790565835807498,run_15
64511,te,y_avg_pred,0.7799639711108437,run_15
64511,te,mcc,0.6213515358695424,run_15
78416,te,r2,0.7211630613523918,run_15
78416,te,mean_absolute_error,0.06275743590082566,run_15
78416,te,median_absolute_error,0.045972261513160466,run_15
78416,te,mse,0.007540307766381525,run_15
78416,te,rmse,0.08683494553681441,run_15
78416,te,spearmanr,0.8120732961104056,run_15
78416,te,pearsonr,0.8492202448498719,run_15
78416,te,y_avg_true,0.7790565835807498,run_15
78416,te,y_avg_pred,0.7794382767874903,run_15
78416,te,mcc,0.639653308109019,run_15
95318,te,r2,0.7274452920119684,run_15
95318,te,mean_absolute_error,0.06191570678436091,run_15
95318,te,median_absolute_error,0.04487223585424305,run_15
95318,te,mse,0.007370423701299061,run_15
95318,te,rmse,0.08585117181086734,run_15
95318,te,spearmanr,0.8154535888726411,run_15
95318,te,pearsonr,0.8529055285560814,run_15
95318,te,y_avg_true,0.7790565835807498,run_15
95318,te,y_avg_pred,0.7793189408074315,run_15
95318,te,mcc,0.6518553633178801,run_15
115863,te,r2,0.7340779338131511,run_16
115863,te,mean_absolute_error,0.061519958092661975,run_16
115863,te,median_absolute_error,0.04584311650423978,run_16
115863,te,mse,0.0072164231898401736,run_16
115863,te,rmse,0.08494953319377438,run_16
115863,te,spearmanr,0.8139633267709916,run_16
115863,te,pearsonr,0.8568626956859177,run_16
115863,te,y_avg_true,0.7802077884416213,run_16
115863,te,y_avg_pred,0.7796440073103152,run_16
115863,te,mcc,0.6479428485849863,run_16
20000,te,r2,0.6779763735390717,run_16
20000,te,mean_absolute_error,0.068042274936448,run_16
20000,te,median_absolute_error,0.04984530122983944,run_16
20000,te,mse,0.008738871500931495,run_16
20000,te,rmse,0.09348193141421232,run_16
20000,te,spearmanr,0.7858010221486353,run_16
20000,te,pearsonr,0.823514845080443,run_16
20000,te,y_avg_true,0.7802077884416213,run_16
20000,te,y_avg_pred,0.7799558235531343,run_16
20000,te,mcc,0.5749121552267049,run_16
24310,te,r2,0.6895726339417694,run_16
24310,te,mean_absolute_error,0.06675764214916195,run_16
24310,te,median_absolute_error,0.04910145981708936,run_16
24310,te,mse,0.008424179592563677,run_16
24310,te,rmse,0.09178332960055262,run_16
24310,te,spearmanr,0.7917666710437621,run_16
24310,te,pearsonr,0.8304572777948731,run_16
24310,te,y_avg_true,0.7802077884416213,run_16
24310,te,y_avg_pred,0.7801693495102207,run_16
24310,te,mcc,0.5808535451300436,run_16
29550,te,r2,0.6928210629549512,run_16
29550,te,mean_absolute_error,0.06639072630927402,run_16
29550,te,median_absolute_error,0.04896310427517658,run_16
29550,te,mse,0.008336025800750092,run_16
29550,te,rmse,0.09130183897792032,run_16
29550,te,spearmanr,0.7949700082256536,run_16
29550,te,pearsonr,0.8325040685550341,run_16
29550,te,y_avg_true,0.7802077884416213,run_16
29550,te,y_avg_pred,0.7795770272115994,run_16
29550,te,mcc,0.5813878598433908,run_16
35919,te,r2,0.7004583407109888,run_16
35919,te,mean_absolute_error,0.06551508259341142,run_16
35919,te,median_absolute_error,0.048428825070953814,run_16
35919,te,mse,0.008128770234876159,run_16
35919,te,rmse,0.0901596929613015,run_16
35919,te,spearmanr,0.7982364369385496,run_16
35919,te,pearsonr,0.8370573899016226,run_16
35919,te,y_avg_true,0.7802077884416213,run_16
35919,te,y_avg_pred,0.7796802989354271,run_16
35919,te,mcc,0.5754340600917489,run_16
43661,te,r2,0.7071649787082729,run_16
43661,te,mean_absolute_error,0.06455097650705019,run_16
43661,te,median_absolute_error,0.047709260653475805,run_16
43661,te,mse,0.007946769776382962,run_16
43661,te,rmse,0.0891446564656736,run_16
43661,te,spearmanr,0.8012635975560055,run_16
43661,te,pearsonr,0.840984032589553,run_16
43661,te,y_avg_true,0.7802077884416213,run_16
43661,te,y_avg_pred,0.7796215505451779,run_16
43661,te,mcc,0.6030686460145751,run_16
53072,te,r2,0.7116957157214072,run_16
53072,te,mean_absolute_error,0.06390016200079866,run_16
53072,te,median_absolute_error,0.04725414217149648,run_16
53072,te,mse,0.007823817529066726,run_16
53072,te,rmse,0.08845234609136564,run_16
53072,te,spearmanr,0.8035411765038698,run_16
53072,te,pearsonr,0.8436621772015338,run_16
53072,te,y_avg_true,0.7802077884416213,run_16
53072,te,y_avg_pred,0.7795662957806451,run_16
53072,te,mcc,0.6087977778412231,run_16
64511,te,r2,0.7185381570082299,run_16
64511,te,mean_absolute_error,0.06307616317168628,run_16
64511,te,median_absolute_error,0.04645264832858365,run_16
64511,te,mse,0.0076381317276385296,run_16
64511,te,rmse,0.08739640569061481,run_16
64511,te,spearmanr,0.8078045121655472,run_16
64511,te,pearsonr,0.8476987768566004,run_16
64511,te,y_avg_true,0.7802077884416213,run_16
64511,te,y_avg_pred,0.7796025692030529,run_16
64511,te,mcc,0.6069164175883951,run_16
78416,te,r2,0.7219865938793566,run_16
78416,te,mean_absolute_error,0.06263422250673595,run_16
78416,te,median_absolute_error,0.04604181574314803,run_16
78416,te,mse,0.007544550250319481,run_16
78416,te,rmse,0.08685937053835632,run_16
78416,te,spearmanr,0.8099469662160516,run_16
78416,te,pearsonr,0.8497532768947772,run_16
78416,te,y_avg_true,0.7802077884416213,run_16
78416,te,y_avg_pred,0.7794341318539758,run_16
78416,te,mcc,0.6311288756697403,run_16
95318,te,r2,0.7315181918963106,run_16
95318,te,mean_absolute_error,0.0614879321672799,run_16
95318,te,median_absolute_error,0.045399524615505116,run_16
95318,te,mse,0.0072858878310923,run_16
95318,te,rmse,0.08535741227973291,run_16
95318,te,spearmanr,0.8136542934085169,run_16
95318,te,pearsonr,0.8552995056249996,run_16
95318,te,y_avg_true,0.7802077884416213,run_16
95318,te,y_avg_pred,0.7796043164725323,run_16
95318,te,mcc,0.6502360994793439,run_16
115863,te,r2,0.7359520665317055,run_17
115863,te,mean_absolute_error,0.06108348916367404,run_17
115863,te,median_absolute_error,0.044350997184011136,run_17
115863,te,mse,0.007172838664433162,run_17
115863,te,rmse,0.0846926128091061,run_17
115863,te,spearmanr,0.8187031204815041,run_17
115863,te,pearsonr,0.8581174844480104,run_17
115863,te,y_avg_true,0.7809902989712076,run_17
115863,te,y_avg_pred,0.780931065963614,run_17
115863,te,mcc,0.6614157705634208,run_17
20000,te,r2,0.6723542132943269,run_17
20000,te,mean_absolute_error,0.06822275954120481,run_17
20000,te,median_absolute_error,0.0492602277700912,run_17
20000,te,mse,0.008900468699950145,run_17
20000,te,rmse,0.0943422953926294,run_17
20000,te,spearmanr,0.7855077025070151,run_17
20000,te,pearsonr,0.8200743565425551,run_17
20000,te,y_avg_true,0.7809902989712076,run_17
20000,te,y_avg_pred,0.7803791147021414,run_17
20000,te,mcc,0.5740880813937803,run_17
24310,te,r2,0.6828423165132254,run_17
24310,te,mean_absolute_error,0.06710802206479438,run_17
24310,te,median_absolute_error,0.04848513704065605,run_17
24310,te,mse,0.00861556030738318,run_17
24310,te,rmse,0.09282004259524544,run_17
24310,te,spearmanr,0.7898954166082004,run_17
24310,te,pearsonr,0.8264271549693163,run_17
24310,te,y_avg_true,0.7809902989712076,run_17
24310,te,y_avg_pred,0.7808714025711364,run_17
24310,te,mcc,0.5926306049026807,run_17
29550,te,r2,0.6891717015950252,run_17
29550,te,mean_absolute_error,0.06658186311492961,run_17
29550,te,median_absolute_error,0.04839590736925736,run_17
29550,te,mse,0.008443623123704095,run_17
29550,te,rmse,0.0918891893734192,run_17
29550,te,spearmanr,0.7944817877760618,run_17
29550,te,pearsonr,0.8303218278747236,run_17
29550,te,y_avg_true,0.7809902989712076,run_17
29550,te,y_avg_pred,0.7805339405450561,run_17
29550,te,mcc,0.5987877912828087,run_17
35919,te,r2,0.6949247335455624,run_17
35919,te,mean_absolute_error,0.0659441498670995,run_17
35919,te,median_absolute_error,0.04819852077662545,run_17
35919,te,mse,0.008287342521653909,run_17
35919,te,rmse,0.09103484234980533,run_17
35919,te,spearmanr,0.7981102249125042,run_17
35919,te,pearsonr,0.8339582627782788,run_17
35919,te,y_avg_true,0.7809902989712076,run_17
35919,te,y_avg_pred,0.7811977418791002,run_17
35919,te,mcc,0.602236032230706,run_17
43661,te,r2,0.7037987345469072,run_17
43661,te,mean_absolute_error,0.06465045881194068,run_17
43661,te,median_absolute_error,0.04688096827511989,run_17
43661,te,mse,0.008046281072489767,run_17
43661,te,rmse,0.08970106505772253,run_17
43661,te,spearmanr,0.8022996723766936,run_17
43661,te,pearsonr,0.8390472228119739,run_17
43661,te,y_avg_true,0.7809902989712076,run_17
43661,te,y_avg_pred,0.7812396844567374,run_17
43661,te,mcc,0.6019038741270696,run_17
53072,te,r2,0.7082471079901971,run_17
53072,te,mean_absolute_error,0.06424351540460667,run_17
53072,te,median_absolute_error,0.04693661308709385,run_17
53072,te,mse,0.007925441402931444,run_17
53072,te,rmse,0.08902494820516013,run_17
53072,te,spearmanr,0.8047743154278953,run_17
53072,te,pearsonr,0.8417305380354869,run_17
53072,te,y_avg_true,0.7809902989712076,run_17
53072,te,y_avg_pred,0.7810821806493101,run_17
53072,te,mcc,0.6210472033369471,run_17
64511,te,r2,0.7162696249768369,run_17
64511,te,mean_absolute_error,0.06338373122734894,run_17
64511,te,median_absolute_error,0.0457995452849127,run_17
64511,te,mse,0.007707510441412471,run_17
64511,te,rmse,0.08779242815535103,run_17
64511,te,spearmanr,0.8078186668830112,run_17
64511,te,pearsonr,0.8465668731532694,run_17
64511,te,y_avg_true,0.7809902989712076,run_17
64511,te,y_avg_pred,0.7809432400812879,run_17
64511,te,mcc,0.6315678139912287,run_17
78416,te,r2,0.7236435244430555,run_17
78416,te,mean_absolute_error,0.06253415908726899,run_17
78416,te,median_absolute_error,0.04538828452181876,run_17
78416,te,mse,0.007507199117236605,run_17
78416,te,rmse,0.08664409453180641,run_17
78416,te,spearmanr,0.8128033378511904,run_17
78416,te,pearsonr,0.8508943080609226,run_17
78416,te,y_avg_true,0.7809902989712076,run_17
78416,te,y_avg_pred,0.7806905405106122,run_17
78416,te,mcc,0.6430663028452954,run_17
95318,te,r2,0.7287397933464609,run_17
95318,te,mean_absolute_error,0.06196365884019736,run_17
95318,te,median_absolute_error,0.04502313411037173,run_17
95318,te,mse,0.007368759425039258,run_17
95318,te,rmse,0.08584147846489631,run_17
95318,te,spearmanr,0.8148300329146922,run_17
95318,te,pearsonr,0.8538455819659801,run_17
95318,te,y_avg_true,0.7809902989712076,run_17
95318,te,y_avg_pred,0.7807495756848359,run_17
95318,te,mcc,0.6440712222135163,run_17
115863,te,r2,0.7268337606158154,run_18
115863,te,mean_absolute_error,0.0623085766792805,run_18
115863,te,median_absolute_error,0.04627676549632098,run_18
115863,te,mse,0.007343025605534002,run_18
115863,te,rmse,0.08569145584907517,run_18
115863,te,spearmanr,0.8145297297215998,run_18
115863,te,pearsonr,0.8530526950652069,run_18
115863,te,y_avg_true,0.7809359801146172,run_18
115863,te,y_avg_pred,0.7813115512436077,run_18
115863,te,mcc,0.6503386329813949,run_18
20000,te,r2,0.6700297708748475,run_18
20000,te,mean_absolute_error,0.06811041502029318,run_18
20000,te,median_absolute_error,0.05007742325812392,run_18
20000,te,mse,0.008869982787741955,run_18
20000,te,rmse,0.09418058604479987,run_18
20000,te,spearmanr,0.7867088678111626,run_18
20000,te,pearsonr,0.8186132796294162,run_18
20000,te,y_avg_true,0.7809359801146172,run_18
20000,te,y_avg_pred,0.7810715386908584,run_18
20000,te,mcc,0.5677663819100764,run_18
24310,te,r2,0.6762457169982795,run_18
24310,te,mean_absolute_error,0.06740434157966634,run_18
24310,te,median_absolute_error,0.049450289800049514,run_18
24310,te,mse,0.008702890940484848,run_18
24310,te,rmse,0.09328928631137044,run_18
24310,te,spearmanr,0.7921985668762794,run_18
24310,te,pearsonr,0.8225252336595305,run_18
24310,te,y_avg_true,0.7809359801146172,run_18
24310,te,y_avg_pred,0.7812589745582017,run_18
24310,te,mcc,0.5844124038153025,run_18
29550,te,r2,0.6829096083814253,run_18
29550,te,mean_absolute_error,0.06668266621500371,run_18
29550,te,median_absolute_error,0.04904518906000832,run_18
29550,te,mse,0.008523757804672566,run_18
29550,te,rmse,0.09232419945319087,run_18
29550,te,spearmanr,0.7943569192905133,run_18
29550,te,pearsonr,0.8266124631074323,run_18
29550,te,y_avg_true,0.7809359801146172,run_18
29550,te,y_avg_pred,0.7817458903593092,run_18
29550,te,mcc,0.5876166044753751,run_18
35919,te,r2,0.6923663796921367,run_18
35919,te,mean_absolute_error,0.06576811650317876,run_18
35919,te,median_absolute_error,0.048417525205858514,run_18
35919,te,mse,0.00826954881443725,run_18
35919,te,rmse,0.09093705963157844,run_18
35919,te,spearmanr,0.7995286161209872,run_18
35919,te,pearsonr,0.8323458561743731,run_18
35919,te,y_avg_true,0.7809359801146172,run_18
35919,te,y_avg_pred,0.7816771095915668,run_18
35919,te,mcc,0.6018373573111223,run_18
43661,te,r2,0.6962708227447547,run_18
43661,te,mean_absolute_error,0.06535894801522521,run_18
43661,te,median_absolute_error,0.0479508603838078,run_18
43661,te,mse,0.008164592852912291,run_18
43661,te,rmse,0.09035813661708772,run_18
43661,te,spearmanr,0.8015179248677056,run_18
43661,te,pearsonr,0.8345934918223225,run_18
43661,te,y_avg_true,0.7809359801146172,run_18
43661,te,y_avg_pred,0.781856435750322,run_18
43661,te,mcc,0.6044366390678484,run_18
53072,te,r2,0.7075408793506435,run_18
53072,te,mean_absolute_error,0.06403360745537652,run_18
53072,te,median_absolute_error,0.04652959618989316,run_18
53072,te,mse,0.007861640649084246,run_18
53072,te,rmse,0.08866589338118827,run_18
53072,te,spearmanr,0.8060659116178882,run_18
53072,te,pearsonr,0.8412984136496384,run_18
53072,te,y_avg_true,0.7809359801146172,run_18
53072,te,y_avg_pred,0.7814731980443944,run_18
53072,te,mcc,0.6228341770727445,run_18
64511,te,r2,0.7127362628541833,run_18
64511,te,mean_absolute_error,0.06355621533963997,run_18
64511,te,median_absolute_error,0.04721386850860532,run_18
64511,te,mse,0.007721982709717119,run_18
64511,te,rmse,0.08787481271511831,run_18
64511,te,spearmanr,0.8084166608517198,run_18
64511,te,pearsonr,0.8444307592114579,run_18
64511,te,y_avg_true,0.7809359801146172,run_18
64511,te,y_avg_pred,0.7813677262564244,run_18
64511,te,mcc,0.6321781108870713,run_18
78416,te,r2,0.7178322848807714,run_18
78416,te,mean_absolute_error,0.06305856373599286,run_18
78416,te,median_absolute_error,0.04642897062178431,run_18
78416,te,mse,0.007584995722189083,run_18
78416,te,rmse,0.08709188092003227,run_18
78416,te,spearmanr,0.8113711160025545,run_18
78416,te,pearsonr,0.8475294012067531,run_18
78416,te,y_avg_true,0.7809359801146172,run_18
78416,te,y_avg_pred,0.7813885826738839,run_18
78416,te,mcc,0.635318436030387,run_18
95318,te,r2,0.7250306902912576,run_18
95318,te,mean_absolute_error,0.062273119215717675,run_18
95318,te,median_absolute_error,0.04596482928839052,run_18
95318,te,mse,0.007391494228858956,run_18
95318,te,rmse,0.08597379966512447,run_18
95318,te,spearmanr,0.8141530495783806,run_18
95318,te,pearsonr,0.8517322754505575,run_18
95318,te,y_avg_true,0.7809359801146172,run_18
95318,te,y_avg_pred,0.7813455731678709,run_18
95318,te,mcc,0.6465650625354565,run_18
115863,te,r2,0.7363540015457164,run_19
115863,te,mean_absolute_error,0.06121921278750672,run_19
115863,te,median_absolute_error,0.04499859364664627,run_19
115863,te,mse,0.007172188666180726,run_19
115863,te,rmse,0.08468877532578167,run_19
115863,te,spearmanr,0.8167562152784072,run_19
115863,te,pearsonr,0.8582334150396324,run_19
115863,te,y_avg_true,0.7805527515017607,run_19
115863,te,y_avg_pred,0.7793111718231247,run_19
115863,te,mcc,0.6646220598795171,run_19
20000,te,r2,0.6717532847290542,run_19
20000,te,mean_absolute_error,0.06842628289542195,run_19
20000,te,median_absolute_error,0.05042605078181417,run_19
20000,te,mse,0.008929577481850377,run_19
20000,te,rmse,0.09449644163591757,run_19
20000,te,spearmanr,0.7850471711027466,run_19
20000,te,pearsonr,0.8197614271668339,run_19
20000,te,y_avg_true,0.7805527515017607,run_19
20000,te,y_avg_pred,0.7780595450560076,run_19
20000,te,mcc,0.592554581018514,run_19
24310,te,r2,0.6812914121411494,run_19
24310,te,mean_absolute_error,0.06751636410841592,run_19
24310,te,median_absolute_error,0.050545276277777496,run_19
24310,te,mse,0.008670103605050838,run_19
24310,te,rmse,0.09311339111562224,run_19
24310,te,spearmanr,0.7908608532575905,run_19
24310,te,pearsonr,0.8255714184017053,run_19
24310,te,y_avg_true,0.7805527515017607,run_19
24310,te,y_avg_pred,0.7782783980883753,run_19
24310,te,mcc,0.5890217430770529,run_19
29550,te,r2,0.6859650710302989,run_19
29550,te,mean_absolute_error,0.06700042774666275,run_19
29550,te,median_absolute_error,0.049552171346581415,run_19
29550,te,mse,0.008542962045873462,run_19
29550,te,rmse,0.09242814531230983,run_19
29550,te,spearmanr,0.7920640919880678,run_19
29550,te,pearsonr,0.8283645512551899,run_19
29550,te,y_avg_true,0.7805527515017607,run_19
29550,te,y_avg_pred,0.7784728832810983,run_19
29550,te,mcc,0.5940823814293882,run_19
35919,te,r2,0.6936777222882851,run_19
35919,te,mean_absolute_error,0.06588282092479257,run_19
35919,te,median_absolute_error,0.047999448602299655,run_19
35919,te,mse,0.008333148165658917,run_19
35919,te,rmse,0.0912860787067717,run_19
35919,te,spearmanr,0.7959084817322937,run_19
35919,te,pearsonr,0.8329470206262799,run_19
35919,te,y_avg_true,0.7805527515017607,run_19
35919,te,y_avg_pred,0.778724295051966,run_19
35919,te,mcc,0.6122789459239453,run_19
43661,te,r2,0.7018654347867129,run_19
43661,te,mean_absolute_error,0.0651367845151172,run_19
43661,te,median_absolute_error,0.047920936456667514,run_19
43661,te,mse,0.008110410786265867,run_19
43661,te,rmse,0.09005781912896774,run_19
43661,te,spearmanr,0.8000290195773427,run_19
43661,te,pearsonr,0.8378663142910865,run_19
43661,te,y_avg_true,0.7805527515017607,run_19
43661,te,y_avg_pred,0.7785529962407571,run_19
43661,te,mcc,0.6187417332344534,run_19
53072,te,r2,0.7089192060248769,run_19
53072,te,mean_absolute_error,0.06431395058532399,run_19
53072,te,median_absolute_error,0.04721181641254002,run_19
53072,te,mse,0.007918520985454178,run_19
53072,te,rmse,0.08898607186214133,run_19
53072,te,spearmanr,0.8023384831579106,run_19
53072,te,pearsonr,0.8420763085841645,run_19
53072,te,y_avg_true,0.7805527515017607,run_19
53072,te,y_avg_pred,0.7789874231340944,run_19
53072,te,mcc,0.6265788354992443,run_19
64511,te,r2,0.7156951268025102,run_19
64511,te,mean_absolute_error,0.06356046469909325,run_19
64511,te,median_absolute_error,0.046575853496082835,run_19
64511,te,mse,0.007734189789497464,run_19
